CL;;.CHILE;;;;;;;;
CL;PYH;Puyehue;Puyehue;LL;-23-----;RN;0501;;4040S 07237W;
CL;QLN;Queilén;Queilen;LL;1-3-----;RN;0501;;4252S 07328W;
CL;PTE;Quellón (Puerto Quellón);Quellon (Puerto Quellon);LL;1-3-----;RL;0501;;4306S 07337W;
CL;QUV;Quellón Viejo;Quellon Viejo;LL;1-3-----;RL;0201;;4308S 07340W;
CL;QMC;Quemchi;Quemchi;LL;1-3-----;AI;0501;;4208S 07329W;
CL;QLA;Quilaco;Quilaco;BI;--3-----;RN;0501;;3740S 07159W;
CL;QUI;Quilicura;Quilicura;RM;-23-----;RL;0407;;3322S 07045W;
CL;QLO;Quilleco;Quilleco;BI;--3-----;RN;0501;;3728S 07158W;
CL;QIN;Quillón;Quillon;BI;--3-----;RN;0501;;3644S 07228W;
CL;QTA;Quillota;Quillota;VS;-23-----;RN;0501;;3253S 07116W;
CL;QIL;Quilpué;Quilpue;VS;-23-----;RL;0401;;3302S 07126W;
CL;QCO;Quinchao;Quinchao;LL;1-------;RN;0501;;4231S 07324W;
CL;QDT;Quinta de Tilcoco;Quinta de Tilcoco;LI;--3-----;RN;0501;;3421S 07059W;
CL;QNO;Quinta Normal;Quinta Normal;RM;--3-----;RN;0501;;3327S 07042W;
CL;QTV;Quintero;Quintero;VS;1-3-----;AI;0501;;3246S 07132W;
CL;QRH;Quirihue;Quirihue;BI;--3-----;RN;0501;;3617S 07232W;
CL;QRC;Rancagua;Rancagua;LI;-234----;AI;0501;;3409S 07043W;
CL;RAN;Ránquil;Ranquil;BI;--3-----;RN;0501;;3639S 07233W;
CL;RAF;Rauco;Rauco;LL;1-3-----;RN;0501;;4232S 07347W;
CL;RAU;Rauco;Rauco;ML;--3-----;RN;0501;;3456S 07119W;
CL;REC;Recoleta;Recoleta;RM;--3-----;RN;0501;;3325S 07039W;
CL;RNO;Renaico;Renaico;AR;-23-----;RN;0501;;3740S 07235W;
CL;REN;Renca;Renca;RM;--3-----;RN;0501;;3324S 07044W;
CL;RGO;Rengo;Rengo;LI;--3-----;RN;0501;;3425S 07052W;
CL;REQ;Requínoa;Requinoa;LI;-23-----;RN;0507;;3417S 07050W;
CL;RET;Retiro;Retiro;ML;--3-----;RN;0501;;3603S 07146W;
CL;RIN;Rinconada de Los Andes;Rinconada de Los Andes;VS;--3-----;RN;0501;;3249S 07042W;
CL;RBU;Río Bueno;Rio Bueno;LL;-23-----;RN;0501;;4019S 07258W;
CL;RCL;Río Claro;Rio Claro;ML;--3-----;RN;0501;;3513S 07115W;
CL;RIB;Río Ibáñez;Rio Ibanez;AI;--3-----;RN;0501;;4618S 07157W;
CL;RNE;Río Negro;Rio Negro;LL;-23-----;RN;0501;;4047S 07314W;
CL;RVE;Río Verde;Rio Verde;MA;--3-----;RN;0501;;;
CL;RSD;Rocas de Santo Domingo;Rocas de Santo Domingo;VS;--3-----;RL;0501;;3338S 07137W;
