DE;;.GERMANY;;;;;;;;
DE;BGA;Berga;Berga;BR;--3-----;RL;0201;;5143N 01323E;
DE;BGZ;Berge;Berge;BR;--3-----;RL;0307;;5314N 01152E;
DE;BGD;Bergedorf;Bergedorf;NI;--3-----;RL;0201;;5302N 00827E;
DE;BGE;Bergen;Bergen;MV;--3-----;RL;0201;;5424N 01325E;
DE;BYR;Bergen;Bergen;NI;-23-----;RL;0607;;5248N 00958E;
DE;HUB;Berggiesshübel;Berggiesshubel;SN;123-----;RL;0601;;5052N 01356E;
DE;BHP;Berghaupten;Berghaupten;BW;--3-----;RL;0201;;4824N 00759E;
DE;BHM;Bergheim;Bergheim;NW;-23-----;AF;0212;;5058N 00639E;
DE;BGH;Bergheim-Westfalen;Bergheim-Westfalen;NW;--3-----;RQ;0201;;;More than one place with this name
DE;BEJ;Berghülen;Berghulen;BW;--3-----;RL;0401;;4828N 00946E;
DE;BGL;Bergisch Gladbach;Bergisch Gladbach;NW;123-----;AF;0212;;5059N 00708E;
DE;BKN;Bergkamen;Bergkamen;NW;-23-----;AF;9501;;;
