FR;;.FRANCE;;;;;;;;
FR;MML;Montmélian;Montmelian;73;--3-----;RL;0212;;4530N 00604E;
FR;MMU;Montmerle-sur-Saône;Montmerle-sur-Saone;01;--3-----;RL;0701;;4604N 00445E;
FR;MMI;Montmirail;Montmirail;51;--3-----;RL;0207;;4852N 00332E;
FR;NMI;Montmirail;Montmirail;72;--3-----;RL;0701;;4806N 00048E;
FR;MMB;Montmoreau-Saint-Cybard;Montmoreau-Saint-Cybard;16;123-----;RL;0501;;4524N 00008E;
FR;FMY;Montmorency;Montmorency;95;123-----;RL;0701;;4858N 00217E;
FR;MNM;Montmorillon;Montmorillon;86;123-----;RL;0407;;4626N 00052E;
FR;MTF;Montmorot;Montmorot;39;--3-----;RL;9805;;;
FR;MZC;Montmort-Lucy;Montmort-Lucy;51;--3-----;RL;0212;;4855N 00349E;
FR;NDM;Mont-Notre-Dame;Mont-Notre-Dame;02;--3-----;RL;0501;;4918N 00335E;
FR;MTX;Montoir-de-Bretagne;Montoir-de-Bretagne;44;123-----;AF;0212;;4720N 00209W;
FR;MPL;Montpellier;Montpellier;34;-2-45---;AF;9501;;;
FR;HRT;Montpeyroux;Montpeyroux;34;--3-----;RL;0501;;4537N 00313E;
FR;MZQ;Montpezat-de-Quercy;Montpezat-de-Quercy;82;--3-----;RL;0701;;4414N 00128E;@Sta
FR;MPM;Montpon-Ménestérol;Montpon-Menesterol;24;--3-----;RL;0307;;4500N 00010E;
FR;MPB;Montpont-en-Bresse;Montpont-en-Bresse;71;--3-----;RL;0701;;4633N 00509E;@Sta
FR;MTA;Montrabé;Montrabe;31;--3-----;RL;0212;;4339N 00131E;
FR;GGZ;Montréal du Gers;Montreal du Gers;32;1-------;RL;0701;;4357N 00011E;
FR;MLP;Montréal-la-Cluse;Montreal-la-Cluse;01;--3-----;RL;0601;;4611N 00534E;
FR;MCB;Montredon-des-Corbières;Montredon-des-Corbieres;11;--3-----;RL;0407;;4311N 00255E;
FR;MTL;Montreuil;Montreuil;93;--3-----;RL;0207;;4851N 00225E;
FR;MTT;Montreuil;Montreuil;28;-23-----;RL;0207;;4846N 00122E;
FR;MUI;Montreuil;Montreuil;85;--3-----;RL;0207;;4624N 00050W;
FR;MBE;Montreuil-Bellay;Montreuil-Bellay;49;-23-----;RL;0207;;4708N 00009W;
FR;MOJ;Montreuil-Juigné;Montreuil-Juigne;49;-23-----;RL;0207;;4732N 00037W;
FR;NLG;Montreuil-l'Argillé;Montreuil-l'Argille;27;--3-----;RL;0701;;4856N 00029E;
FR;NUM;Montreuil-sur-Maine;Montreuil-sur-Maine;49;--3-----;RL;0701;;4739N 00042W;
FR;MMC;Montreuil-sur-Mer;Montreuil-sur-Mer;62;--3-----;RL;0207;;5027N 00145E;
FR;MON;Montreux;Montreux;54;--3-----;RL;0201;;4832N 00652E;
FR;MRJ;Montrichard;Montrichard;41;--3-----;RL;0701;;4721N 00111E;
FR;MSB;Montrond-les-Bains;Montrond-les-Bains;42;--3-----;RL;0201;;4538N 00414E;
FR;MNO;Montrottier;Montrottier;69;--3-----;RL;0407;;4547N 00428E;
FR;MTG;Montrouge;Montrouge;92;--3-----;RQ;9705;;;
FR;NTY;Montry;Montry;77;--3-----;RL;0501;;4853N 00250E;
FR;NTS;Monts;Monts;37;--3-----;RL;0501;;4717N 00037E;
FR;MSQ;Mont-Saint-Éloi;Mont-Saint-Eloi;62;--3-----;RL;0501;;5021N 00242E;
FR;MSM;Mont-Saint-Martin;Mont-Saint-Martin;54;-2------;AF;0212;;4932N 00547E;
FR;NSO;Montsoult;Montsoult;95;--3-----;RL;0501;;4904N 00219E;
FR;TDY;Mont-sous-Vaudrey;Mont-sous-Vaudrey;39;--3-----;RL;0701;;4658N 00536E;
FR;MSK;Mont-St-Aignan;Mont-St-Aignan;76;--3-----;RL;0701;;4927N 00104E;
FR;MMH;Mont-sur-Meurthe;Mont-sur-Meurthe;54;--3-----;RL;0501;;4833N 00627E;
FR;NSU;Montsûrs;Montsurs;53;--3-----;RL;0501;;4808N 00033W;
FR;NTV;Montville;Montville;76;--3-----;RL;0501;;4933N 00104E;
FR;MGS;Morangis;Morangis;91;--3-----;RL;9805;;;
FR;MNN;Morannes;Morannes;49;-23-----;RQ;9705;;;
FR;MBI;Morbier;Morbier;39;-23-----;RL;0407;;4632N 00601E;
FR;MCX;Morcenx;Morcenx;40;-2------;AF;9506;;;
FR;MDL;Mordelles;Mordelles;35;--3-----;RL;0507;;4804N 00151W;
FR;MOK;Moréac;Moreac;56;--3-----;RL;0501;;4755N 00249W;
FR;MOQ;Morestel;Morestel;38;--3-----;RL;0407;;4540N 00528E;
FR;MUL;Moreuil;Moreuil;80;--3-----;RL;9501;;;
FR;MRY;Morey;Morey;71;--3-----;RQ;9705;;;
FR;MWO;Morez;Morez;39;--3-----;RL;0701;;4631N 00602E;
FR;MHE;Morhange;Morhange;57;--3-----;RL;0501;;4855N 00638E;
FR;MYI;Morigny-Champigny;Morigny-Champigny;91;--3-----;RL;0701;;4826N 00211E;@Sta@Sub
FR;IVL;Moriviller;Moriviller;54;--3-----;RL;0701;;4829N 00627E;
FR;OAA;Morlaas;Morlaas;64;--3-----;RL;0701;;4320N 00015W;
FR;MXN;Morlaix;Morlaix;29;12-4----;AF;9501;;;
FR;MMT;Mormant;Mormant;77;-23-----;RL;0407;;4836N 00253E;
FR;MMX;Mormoiron;Mormoiron;84;--3-----;RL;0601;;4404N 00511E;
FR;MWC;Mornac;Mornac;16;--3-----;RL;0701;;4541N 00016E;
FR;MXX;Mornant;Mornant;69;--3-----;RL;0407;;4537N 00440E;
FR;MOF;Mornas;Mornas;84;--3-----;RQ;0607;;4412N 00443E;
FR;OSI;Morsains;Morsains;51;--3-----;RL;0501;;4848N 00332E;
FR;MSO;Morsang-sur-Orge;Morsang-sur-Orge;91;--3-----;RL;9501;;;
FR;GSU;Morsang-sur-Seine;Morsang-sur-Seine;91;123-----;RL;0601;;4834N 00230E;
FR;ORH;Morsbach;Morsbach;57;123--6--;RL;0601;;4910N 00652E;
FR;MSG;Mortagne-sur-Gironde;Mortagne-sur-Gironde;17;1-------;AF;0212;;4529N 00047W;
FR;MOG;Mortagne-sur-Sèvre;Mortagne-sur-Sevre;85;-23-----;RL;0407;;4700N 00057W;
FR;OTI;Mortain;Mortain;51;--3-----;RL;0701;;4839N 00056W;@Sta
FR;MOR;Morteau;Morteau;25;-2--5---;AF;9506;;;
FR;MCF;Morteaux-Couliboeuf;Morteaux-Couliboeuf;14;1-3-----;RL;0601;;4855N 00004W;
FR;MFO;Mortefontaine;Mortefontaine;60;--3-----;RQ;0607;;4906N 00235E;
FR;MRR;Mortrée;Mortree;61;--3-----;RL;0212;;4838N 00005E;
FR;MRF;Motreff;Motreff;29;--3-----;RL;0501;;4812N 00333W;
FR;OTV;Motteville;Motteville;76;--3-----;RL;0501;;4938N 00051E;
FR;MSX;Mouans-Sartoux;Mouans-Sartoux;06;--3-----;RL;0212;;4337N 00658E;
FR;MUD;Mouchard;Mouchard;39;--3-----;RL;0501;;4658N 00548E;
FR;MGI;Mougins;Mougins;06;--3-----;RL;9501;;;
FR;MGD;Mouguerre;Mouguerre;64;--3-----;RL;0601;;4328N 00125W;
FR;MLF;Mouilleron-le-Captif;Mouilleron-le-Captif;85;--3-----;RL;0207;;4643N 00127W;
FR;MLW;Moulidars;Moulidars;16;--3-----;RL;0701;;4540N 00004E;
FR;MLX;Moulineaux;Moulineaux;76;--3-----;RL;9805;;;
FR;MLI;Moulines;Moulines;50;--3-----;RL;0407;;4833N 00102W;
FR;MLN;Moulins;Moulins;02;--3-----;RL;0201;;;
FR;MOU;Moulins;Moulins;03;-2------;AF;9506;;;
FR;MVI;Moulins;Moulins;35;--3-----;RL;0207;;4800N 00122W;
FR;MLZ;Moulins-lès-Metz;Moulins-les-Metz;57;--3-----;RL;0212;;4906N 00606E;
FR;ULI;Moulis;Moulis;09;--3-----;RL;0701;;4257N 00154E;
FR;MYP;Moulis-en-Médoc;Moulis-en-Medoc;33;1-3-----;RL;0601;;4504N 00046W;
FR;OLT;Moult;Moult;14;--3-----;RL;0501;;4907N 00010W;
FR;MRX;Mourenx;Mourenx;64;--3-----;RQ;9705;;;
FR;MLG;Mourmelon-le-Grand;Mourmelon-le-Grand;51;--3-----;RL;0212;;4908N 00422E;
FR;MMP;Mourmelon-le-Petit;Mourmelon-le-Petit;51;--3-----;RL;0212;;4908N 00419E;
FR;MUO;Mouroux;Mouroux;77;--3-----;RL;0407;;4849N 00302E;
FR;MSE;Mours-Saint-Eusèbe;Mours-Saint-Eusebe;26;--3-----;RL;0401;;4504N 00503E;
FR;MSF;Moussy-le-Neuf;Moussy-le-Neuf;77;--3-----;RL;0207;;4904N 00235E;
FR;MUV;Moussy-le-Vieux;Moussy-le-Vieux;77;--3-----;RL;0701;;4903N 00237E;
FR;OSU;Moustéru;Mousteru;22;--3-----;RL;0501;;4831N 00314W;
FR;MOH;Mouthiers-sur-Bohëme;Mouthiers-sur-Boheme;16;-23-----;RL;0601;;4533N 00007E;
FR;MZL;Moutier-Rozeille;Moutier-Rozeille;23;--3-----;RL;0507;;4555N 00212E;
FR;QMU;Moûtiers;Moutiers;73;--3-----;RL;0607;;4529N 00632E;
FR;MVX;Mouvaux;Mouvaux;59;--3-----;RQ;9705;;;
FR;MUY;Mouy;Mouy;60;--3-----;RL;9501;;;
FR;MZI;Mouzillon;Mouzillon;44;--3-----;RL;0407;;4708N 00116W;
FR;MZN;Mouzon;Mouzon;08;--3-----;RQ;9901;;;
FR;OYX;Moyaux;Moyaux;14;--3-----;RL;0701;;4912N 00021E;
FR;OYN;Moyen;Moyen;54;--3-----;RL;0501;;4829N 00634E;
FR;MYG;Moyeuvre-Grande;Moyeuvre-Grande;57;--3-----;RL;0501;;4915N 00602E;
FR;MOY;Moyon;Moyon;50;--3-----;RL;0507;;4900N 00107W;
FR;ONM;Mo?lan-sur-Mer;Mo?lan-sur-Mer;29;--3-----;RL;0701;;4748N 00337W;
FR;MDA;Mudaison;Mudaison;34;1-3-----;RL;0501;;4338N 00401E;
FR;MBM;Muhlbach-sur-Munster;Muhlbach-sur-Munster;68;--3-----;RL;0501;;4802N 00705E;
FR;UVT;Muille-Villette;Muille-Villette;80;--3-----;RL;0701;;4944N 00304E;
FR;UZN;Muizon;Muizon;51;--3-----;RL;0501;;4916N 00353E;
FR;MLH;Mulhouse;Mulhouse;68;12-45---;AF;9501;;;
FR;MUN;Mulhouse Nord;Mulhouse Nord;68;-2------;AF;9506;;;
FR;UAE;Mulsanne;Mulsanne;72;--3-----;RL;0701;;4754N 00015E;
FR;MHU;Munchhausen;Munchhausen;67;--3-----;RL;0501;;4855N 00809E;
FR;MDH;Mundolsheim;Mundolsheim;67;123-----;RL;0501;;4838N 00742E;
FR;MUM;Munster;Munster;57;--3-----;RL;0401;;4855N 00654E;
FR;MTZ;Muntzenheim;Muntzenheim;68;--3-----;RL;0207;;4806N 00728E;
FR;MBZ;Mur-de-Barrez;Mur-de-Barrez;12;--3-----;RL;0501;;4451N 00239E;
FR;MUR;Muret;Muret;31;--3-----;RL;9501;;;
FR;MUZ;Mussey-sur-Marne;Mussey-sur-Marne;52;--3-----;RQ;0607;;4822N 00508E;
FR;MSD;Mussidan;Mussidan;24;123-----;RL;0407;;4502N 00022E;
FR;MUS;Mussy-sur-Seine;Mussy-sur-Seine;10;--3-----;RL;9501;;;
FR;UTC;Mutrécy;Mutrecy;14;--3-----;RL;0701;;4904N 00025W;
FR;MZG;Mutzig;Mutzig;67;--3-----;RL;9806;;;
FR;UZA;Muzillac;Muzillac;56;--3--6--;RL;0507;;4733N 00229W;
FR;NZM;Nagel-Séez-Mesnil;Nagel-Seez-Mesnil;27;--3-----;RL;0701;;4856N 00057E;
FR;NJC;Najac;Najac;12;--3-----;RL;0501;;4413N 00159E;
FR;NNC;Nance;Nance;39;--3-----;RL;0701;;4644N 00526E;
FR;NIO;Nançois-sur-Ornain;Nancois-sur-Ornain;55;--3-----;RL;0501;;4843N 00518E;
FR;ENC;Nancy;Nancy;54;12-45---;AF;9501;;;
FR;NAG;Nangis;Nangis;77;-23-----;RL;0407;;4833N 00300E;
FR;NLP;Nans-les-Pins;Nans-les-Pins;83;--3-----;RL;0201;;4322N 00547E;
FR;NAN;Nanterre;Nanterre;92;-2------;AF;9506;;;
FR;NTE;Nantes;Nantes;44;12345---;AF;9501;;;
FR;NAE;Nantes Armées;Nantes Armees;44;-2------;AF;0201;;;
FR;NHD;Nanteuil-le-Haudouin;Nanteuil-le-Haudouin;60;--3-----;RQ;0607;;4908N 00248E;
FR;NUX;Nanteuil-lès-Meaux;Nanteuil-les-Meaux;77;--3-----;RL;0601;;4856N 00254E;
FR;NUS;Nanteuil-sur-Aisne;Nanteuil-sur-Aisne;08;1-3-----;RL;0601;;4931N 00418E;
FR;NTT;Nantiat;Nantiat;87;-23-----;RQ;9705;;;
FR;NNT;Nantillé;Nantille;17;--3-----;RL;0212;;4552N 00029W;
FR;NTO;Nantoin;Nantoin;38;--3-----;RL;0701;;4525N 00516E;
FR;NNU;Nantua;Nantua;01;--3-----;RL;9501;;;
FR;NAR;Narbonne;Narbonne;11;-2------;AF;9506;XNA;;
FR;NRS;Narrosse;Narrosse;40;--3-----;RL;0501;;4342N 00100W;
FR;NAU;Naucelle;Naucelle;12;--3-----;RL;0407;;4412N 00221E;
FR;NPA;Naujan-et-Postiac;Naujan-et-Postiac;33;--3-----;RL;0701;;4447N 00011W;
FR;NAI;Naveil;Naveil;41;--3-----;RL;0601;;4748N 00101E;
FR;NAV;Naves;Naves;19;--3-----;RL;0501;;4519N 00146E;
FR;NNG;Nazelles-Négron;Nazelles-Negron;37;--3-----;RL;0701;;4725N 00056E;
FR;NCN;Néac;Neac;33;1-------;RL;0601;;4456N 00011W;
FR;NFA;Neaufles-Auvergny;Neaufles-Auvergny;27;-23-----;RL;0701;;4851N 00045E;
FR;NMN;Neaufles-St-Martin;Neaufles-St-Martin;27;--3-----;RL;0701;;4917N 00144E;
FR;NEX;Neaux;Neaux;42;--3-----;RL;0104;;;
FR;NEA;Nébias;Nebias;11;--3-----;RL;0407;;4254N 00207E;
FR;NPL;Nègrepelisse;Negrepelisse;82;--3-----;RL;0701;;4404N 00131E;
FR;NMS;Nemours;Nemours;77;1-------;AF;9501;;;
FR;NRC;Nérac;Nerac;47;--3-----;RL;0212;;4408N 00021E;
FR;NER;Nersac;Nersac;16;--3-----;RL;9501;;;
FR;NEL;Nesle;Nesle;80;--3-----;RL;9501;;;
FR;NEF;Neuf-Brisach;Neuf-Brisach;68;1-3-----;RL;0212;;4801N 00732E;
FR;NEU;Neufchâteau;Neufchateau;88;-2------;AF;9506;;;
FR;NEB;Neufchâtel-en-Bray;Neufchatel-en-Bray;76;--3-----;RL;0201;;4944N 00126E;
FR;NFN;Neufmaison;Neufmaison;08;--3-----;RL;0006;;;
FR;NFS;Neufmaisons;Neufmaisons;54;--3-----;RL;0207;;4828N 00650E;
FR;NET;Neuilly-en-Thelle;Neuilly-en-Thelle;60;--3-----;RL;9805;;;
FR;NEQ;Neuilly-l'Évêque;Neuilly-l'Eveque;52;--3-----;RL;0407;;4755N 00526E;
FR;NEV;Neuilly-Plaisance;Neuilly-Plaisance;93;--3-----;RL;0212;;4852N 00231E;
FR;NYF;Neuilly-Saint-Front;Neuilly-Saint-Front;02;--3-----;RL;0501;;4910N 00316E;
FR;NCT;Neuilly-sous-Clermont;Neuilly-sous-Clermont;60;--3-----;RL;0701;;4921N 00224E;@Sta@Coo
FR;NSS;Neuilly-sur-Seine;Neuilly-sur-Seine;92;--3-----;RL;0212;QNL;4853N 00216E;
FR;NES;Neussargues-Moissac;Neussargues-Moissac;15;-23-----;AF;0401;;4508N 00259E;
FR;NAB;Neuville-aux-Bois;Neuville-aux-Bois;45;--3-----;RL;0407;;4804N 00203E;
FR;NDP;Neuville-de-Poitou;Neuville-de-Poitou;86;--3-----;RL;0212;;4641N 00015E;
FR;NVF;Neuville-en-Ferrain;Neuville-en-Ferrain;59;--3-----;RL;0212;;5045N 00309E;
FR;NEI;Neuville-lès-Dieppe;Neuville-les-Dieppe;76;--3-----;RL;0307;;4955N 00106E;
FR;NVV;Neuville-lès-Vaucouleurs;Neuville-les-Vaucouleurs;55;--3-----;RL;0501;;4835N 00540E;
FR;NSR;Neuville-Saint-Rémy;Neuville-Saint-Remy;59;--3-----;RL;0201;;5011N 00313E;
FR;NVL;Neuville-sur-Saône;Neuville-sur-Saone;69;-23-----;RL;0401;;4552N 00451E;
FR;NLY;Neuvilly;Neuvilly;59;--3-----;RL;0701;;5008N 00330E;@Sta@Sub
FR;NEP;Neuvy-Pailloux;Neuvy-Pailloux;36;-23-----;RL;0601;;4653N 00151E;
FR;NVU;Neuvy-Sautour;Neuvy-Sautour;89;--3-----;RL;0507;;4802N 00348E;
FR;NSP;Neuvy-St-Sépulchre;Neuvy-St-Sepulchre;36;--3-----;RL;0701;;4636N 00149E;
FR;NWS;Neuwiller-lès-Saverne;Neuwiller-les-Saverne;67;--3-----;RL;0501;;4849N 00724E;
FR;NVS;Nevers;Nevers;58;12-4----;AF;9501;;;
FR;NIL;Néville;Neville;76;--3-----;RL;0507;;4949N 0000;E;
FR;NEO;Nevoy;Nevoy;45;1-3-----;RL;0307;;4743N 00235E;
FR;NXO;Nexon;Nexon;87;--3-----;RL;0501;;4541N 00111E;
FR;NEY;Neyron;Neyron;01;--3-----;RL;0201;;;
FR;NZE;Nézel;Nezel;78;--3-----;RL;0501;;4857N 00150E;
FR;NCE;Nice;Nice;06;12-45---;AF;9501;;;
FR;NLB;Niederbronn-les-Bains;Niederbronn-les-Bains;67;--3-----;RL;0212;;4857N 00738E;
FR;NIE;Niederbruck;Niederbruck;68;--3-----;RL;9501;;;
FR;NIH;Niederhaslach;Niederhaslach;67;--3-----;RL;0207;;4830N 00720E;
FR;NHM;Niederhergheim;Niederhergheim;68;--3-----;RL;0407;;4759N 00724E;
FR;NDO;Niedermodern;Niedermodern;67;-----6--;RL;0601;;4851N 00736E;
FR;NSZ;Niederstinzel;Niederstinzel;57;--3-----;RL;0501;;4852N 00702E;
FR;NPP;Nieppe;Nieppe;59;--3-----;RL;0407;;5042N 00250E;
FR;NSL;Nieul-sur-l'Autise;Nieul-sur-l'Autise;85;--3-----;RL;0401;;4626N 00041W;
FR;NVR;Nièvroz;Nievroz;01;--3-----;RL;0407;;4550N 00504E;
FR;NHR;Niherne;Niherne;36;--3-----;RL;0501;;4650N 00134E;
FR;NVA;Nilvange;Nilvange;57;--3-----;RL;0501;;4921N 00603E;
FR;FNI;Nîmes;Nimes;30;-2-4----;AF;9501;;;
FR;NLO;Niolon;Niolon;13;--3-----;RL;0507;;4320N 00515E;
FR;NIT;Niort;Niort;79;-234----;AF;9501;;;
FR;NIR;Nitry;Nitry;89;--3-----;RL;0607;;4740N 00353E;
FR;NML;Nivolas Vermelle;Nivolas Vermelle;38;--3--6--;RL;0701;;4533N 00518E;@Sta@Sub
FR;NHA;Noalhac;Noalhac;48;--3--6--;RQ;0607;;4449N 00307E;
FR;NOC;Nocé;Noce;61;--3-----;RL;0407;;4822N 00042E;
FR;NSX;Nod-sur-Seine;Nod-sur-Seine;21;--3-----;RL;0212;;4746N 00434E;
FR;NXI;Noeux-les-Mines;Noeux-les-Mines;62;--3-----;RL;0501;;5029N 00240E;
FR;NRO;Nogaro;Nogaro;32;123-----;RL;0601;;4346N 00002W;
FR;NBY;Nogent-en-Bassigny;Nogent-en-Bassigny;52;--3-----;RL;0212;;4802N 00521E;
FR;NOG;Nogent-le-Roi;Nogent-le-Roi;28;--3-----;RL;0212;;4839N 00132E;
FR;NLR;Nogent-le-Rotrou;Nogent-le-Rotrou;28;--3-----;RL;0212;;4819N 00050E;
FR;NEN;Nogent-sur-Eure;Nogent-sur-Eure;28;--3-----;RL;0701;;4823N 00122E;
FR;NME;Nogent-sur-Marne;Nogent-sur-Marne;94;-23-----;RL;0407;;4850N 00229E;
FR;NCX;Nogent-sur-Oise;Nogent-sur-Oise;60;-23-----;RL;0407;;4916N 00228E;
FR;NGS;Nogent-sur-Seine;Nogent-sur-Seine;10;--3-----;RL;9501;;;
FR;NGV;Nogent-sur-Vernisson;Nogent-sur-Vernisson;45;--3-----;RL;9501;;;
FR;NUE;Noguères;Nogueres;;--3-----;RL;0701;;4322N 00035W;@Sta
FR;NLV;Noidans-lès-Vesoul;Noidans-les-Vesoul;70;--3-----;RL;0212;;4737N 00608E;
FR;NLX;Noidant-le-Rocheux;Noidant-le-Rocheux;52;--3-----;RL;0507;;4749N 00514E;
FR;NTL;Nointel;Nointel;95;--3-----;RL;0501;;4908N 00218E;
FR;NRT;Noirétable;Noiretable;42;--3-----;RL;0212;;4549N 00346E;
FR;NOI;Noirmoutier-en-l'Ile;Noirmoutier-en-l'Ile;85;1-------;AF;0212;;4700N 00215W;
FR;NIS;Noisiel;Noisiel;77;--3-----;RL;0201;;4851N 00238E;
FR;NOS;Noisy-le-Grand;Noisy-le-Grand;93;--3-----;RL;0212;;4851N 00234E;
FR;NRI;Noisy-le-Roi;Noisy-le-Roi;78;--3-----;RL;0201;;4850N 00203E;
FR;NLS;Noisy-le-Sec;Noisy-le-Sec;93;-2------;AF;0212;;4853N 00228E;
FR;NYE;Noisy-sur-École;Noisy-sur-Ecole;77;--3-----;RL;0501;;4822N 00230E;
FR;NOX;Nolay;Nolay;21;-23-----;RL;0601;;4657N 00437E;
FR;NTR;Nontron;Nontron;24;123-----;RL;0601;;4532N 00040E;
FR;NUQ;Nordausques;Nordausques;62;--3-----;RL;0201;;5049N 00204E;
FR;NRV;Norges-la-Ville;Norges-la-Ville;21;--3-----;RQ;0607;;4724N 00504E;
FR;NNV;Normanville;Normanville;27;--3-----;RL;0701;;4905N 00109E;
FR;NBS;Norrey-en-Bessin;Norrey-en-Bessin;14;--3-----;RL;0501;;4912N 00031W;
FR;NQE;Nortkerque;Nortkerque;62;--3-----;RL;0501;;5053N 00202E;
FR;NSE;Nort-sur-Erdre;Nort-sur-Erdre;44;--3-----;RL;0212;;4726N 00130W;
FR;NBD;Notre-Dame-de-Bondeville;Notre-Dame-de-Bondeville;76;--3-----;RL;0701;;4929N 00103E;
FR;NDB;Notre-Dame-de-Briançon;Notre-Dame-de-Briancon;73;--3-----;RL;0212;;4532N 00628E;
FR;NDG;Notre-Dame-de-Gravenchon;Notre-Dame-de-Gravenchon;76;-23-----;RL;0401;;4929N 00034E;
FR;NSA;Notre-Dame-de-Sanilhac;Notre-Dame-de-Sanilhac;24;--3-----;RL;0501;;4507N 00043E;
FR;NLF;Nouan-le-Fuzelier;Nouan-le-Fuzelier;41;-23-----;RL;0207;;4732N 00202E;
FR;NUA;Nouatre;Nouatre;37;--3-----;RQ;0607;;4702N 00032E;
FR;NUV;Nouvoitou;Nouvoitou;35;--3-----;RL;0701;;4803N 00133W;
FR;NZV;Nouzonville;Nouzonville;08;-23-----;RL;0501;;4949N 00445E;
FR;NAL;Novalaise;Novalaise;73;--3-----;RL;0701;;4535N 00546E;@Sta
FR;NOV;Noves;Noves;13;--3-----;RL;9501;;;
FR;NPO;Noyal-Pontivy;Noyal-Pontivy;56;--3-----;RL;0601;;4804N 00253W;
FR;NSV;Noyal-sur-Vilaine;Noyal-sur-Vilaine;35;--3-----;RL;0212;;4807N 00131W;
FR;NRY;Noyarey;Noyarey;38;--3-----;RL;9501;;;
FR;NYL;Noyelles;Noyelles;;-23-----;RQ;9705;;;More than one place with this name
FR;NGO;Noyelles-Godault;Noyelles-Godault;62;--3-----;RL;0601;;5025N 00300E;
FR;NYC;Noyelles-lès-Seclin;Noyelles-les-Seclin;59;--3-----;RL;0212;;5035N 00300E;
FR;NYN;Noyen-sur-Sarthe;Noyen-sur-Sarthe;72;--3-----;RL;0212;;4752N 00006W;
FR;NYR;Noyers;Noyers;;--3-----;RQ;9705;;;27? 45? 52? 89?
FR;NOY;Noyon;Noyon;60;--3-----;RL;9501;;;
FR;NUC;Nuces;Nuces;12;--3-----;RL;0407;;4426N 00226E;
FR;NSG;Nuits-Saint-Georges;Nuits-Saint-Georges;21;--3-----;RL;0212;;4708N 00457E;
FR;NUR;Nurieux-Volognat;Nurieux-Volognat;01;--3-----;RL;0212;;4611N 00531E;
FR;OBE;Obernai;Obernai;67;--3-----;RL;9501;;;
FR;OBZ;Oberstinzel;Oberstinzel;57;--3-----;RL;0501;;4848N 00702E;
FR;OBJ;Objat;Objat;19;--3-----;RL;0407;;4516N 00125E;
FR;OQV;Ocqueville;Ocqueville;76;--3-----;RL;0501;;4948N 00041E;
FR;OCT;Octeville-sur-Mer;Octeville-sur-Mer;76;--3-----;RL;0407;;4933N 00007E;
FR;OTH;Octon;Octon;34;--3-----;RL;0701;;4338N 00318E;
FR;ODE;Odenas;Odenas;69;--3-----;RL;9501;;;
FR;ODS;Odos;Odos;65;--3-----;RL;0407;;4312N 00003E;
FR;OMG;Oermingen;Oermingen;67;--3-----;RL;0501;;4900N 00707E;
FR;OFV;Offranville;Offranville;76;--3-----;RL;9501;;;
FR;OLB;Ogeu-les-Bains;Ogeu-les-Bains;64;--3-----;RL;0201;;4309N 00030W;
FR;OIR;Oiry;Oiry;51;--3-----;RL;9501;;;
FR;OSY;Oisly;Oisly;41;--3-----;RL;0601;;4723N 00123E;
FR;OIL;Oissel;Oissel;76;--3-----;RL;0005;;;
FR;OLY;Olby;Olby;63;--3-----;RL;0407;;4545N 00253E;
FR;OVT;Olivet;Olivet;45;-23-----;RL;0501;;4752N 00154E;
FR;OLA;Ollainville;Ollainville;91;--3-----;RL;0701;;4835N 00213E;
FR;OGU;Olliergues;Olliergues;63;--3-----;RL;0501;;4540N 00338E;
FR;OSM;Olonne-sur-Mer;Olonne-sur-Mer;85;--3-----;RL;0005;;;
FR;OLO;Oloron-Sainte-Marie;Oloron-Sainte-Marie;64;--3-----;RL;0212;;4312N 00036W;
FR;OLC;Onet-le-Château;Onet-le-Chateau;12;--3-----;RL;0212;;4423N 00232E;
FR;ONG;Onnaing;Onnaing;59;--3-----;RL;0104;;;
FR;OEB;Ons-en-Bray;Ons-en-Bray;60;--3-----;RL;0207;;4925N 00154E;
FR;ONL;Onville;Onville;54;--3-----;RL;0501;;4901N 00558E;
FR;OZN;Onzain;Onzain;41;--3-----;RQ;0607;;4729N 00110E;
FR;OPI;Opio;Opio;06;--3-----;RL;0407;;4340N 00659E;
FR;OPP;Oppède;Oppede;84;--3-----;RL;0212;;4350N 00511E;
FR;OGE;Oradour-sur-Glane;Oradour-sur-Glane;87;--3-----;RL;0212;;4556N 00102E;
FR;OSV;Oradour-sur-Vayres;Oradour-sur-Vayres;87;--3--6--;RL;0507;;4544N 00052E;
FR;OSO;Oraison;Oraison;04;1-3-----;RL;0501;;4355N 00555E;
FR;ORA;Orange;Orange;84;-2------;AF;9506;XOG;;
FR;OBY;Orbey;Orbey;68;--3-----;RL;0201;;4807N 00709E;
FR;OHP;Orchamps;Orchamps;39;123-----;RL;0601;;4709N 00539E;
FR;ORC;Orchies;Orchies;59;--3-----;RL;9501;;;
FR;OCI;Orcières;Orcieres;05;--3-----;RL;0501;;4441N 00620E;
FR;OGL;Orgelet;Orgelet;39;1-3--6--;RL;0601;;4631N 00536E;
FR;ORG;Orgeval;Orgeval;02;--3-----;RL;0207;;4931N 00341E;
FR;OVY;Orgeval;Orgeval;78;--3-----;RL;0207;;4855N 00158E;
FR;OGN;Orgon;Orgon;13;--3-----;RL;9501;;;
FR;OGS;Orignolles;Orignolles;17;--3-----;RL;0601;;4513N 00013W;
FR;OYT;Origny-en-Thiérache;Origny-en-Thierache;02;--3-----;RL;0501;;4954N 00401E;
