IN;;.INDIA;;;;;;;;
IN;LGL;Lalgola Town;Lalgola Town;WB;-------B;AA;0006;;;
IN;LAL;Lalru;Lalru;PB;-2------;RL;0507;;3029N 07648E;
IN;LTB;Latu Bazar;Latu Bazar;AS;-------B;AA;0006;;;
IN;LPR;Leapuram;Leapuram;KL;1-------;AA;0006;;;
IN;IXL;Leh;Leh;;---4----;AI;9601;;;
IN;IXI;Lilabari;Lilabari;;---4----;AI;9601;;;
IN;LON;Loni;Loni;UP;-23-----;RL;0701;;2845N 07716E;
IN;LKO;Lucknow;Lucknow;UP;---4----;AA;0002;;;
IN;LUH;Ludhiana;Ludhiana;PB;---4-6--;AA;0002;;;ICD/CFS = LDH
IN;MRG;Madgaon;Madgaon;GA;-2---6--;AA;0212;;1518N 07357E;ICD/CFS = MDG
IN;;Madras = Chennai (ex Madras);Madras = Chennai (ex Madras);;;;;;;
IN;IXM;Madurai;Madurai;TN;1-34-6--;AI;0701;;0956N 07807E;@Fun
IN;MDA;Magdalla;Magdalla;GJ;1-------;AA;0002;;;
IN;MAH;Mahe;Mahe;PY;123-----;AA;0501;;1142N 07532E;
IN;MGH;Mahendraganj;Mahendraganj;ML;-------B;AA;0006;;;
IN;MHN;Mahisashan Rail Station;Mahisashan Rail Station;AS;-2------;AA;0006;;;
IN;MHG;Mahurighat;Mahurighat;TR;-------B;AA;0006;;;
IN;MHA;Mahuva;Mahuva;GJ;1-------;AA;0002;;;
IN;MPR;Malanpur;Malanpur;MP;--3--6--;AA;0501;;2625N 07820E;
IN;GWL;Malanpuri (Gwalior);Malanpuri (Gwalior);MP;-234-6--;AI;0501;;2613N 07810E;
IN;LDA;Malda;Malda;;---4----;AI;0001;;;
IN;MWA;Maliwada;Maliwada;MH;-23-----;RL;0701;;1955N 07513E;
IN;MLP;Mallipuram;Mallipuram;KL;1-------;AA;0006;;;
IN;MAL;Malpe;Malpe;KA;1-------;AA;0002;;;
IN;MLW;Malwan;Malwan;MH;1-------;AA;0006;;;
IN;MDP;Mandapam;Mandapam;TN;1-------;AA;0002;;;
IN;MDV;Måndvi;Mandvi;GJ;1-3-----;AA;0307;;2250N 06922E;
IN;MNW;Mandwa;Mandwa;MH;1-------;AA;0006;;;
IN;IXE;Mangalore;Mangalore;KA;1--4----;AA;0002;;;
IN;MGR;Mangrol;Mangrol;GJ;1-------;AA;0002;;;
IN;MKC;Manikarchar;Manikarchar;AS;-------B;AA;0006;;;
IN;MNR;Manori;Manori;MH;1-------;AA;0006;;;
IN;MNU;Manu;Manu;AS;--3----B;AA;0501;;;
IN;MRM;Marmagao (Marmugao);Marmagao (Marmugao);GA;123-----;AA;0207;;1524N 07347E;
IN;MRM;Marmugao (Marmagao);Marmugao (Marmagao);GA;123-----;AA;0207;;1524N 07347E;
IN;MLI;Maroli;Maroli;GJ;1-------;AA;0002;;;
IN;MAP;Masulipatnam;Masulipatnam;AP;1-------;AA;0002;;;
IN;MYB;Mayabandar;Mayabandar;AN;1-------;AA;0006;;;
IN;MDW;Meadows;Meadows;AN;1-------;AA;0006;;;
IN;MER;Meerut;Meerut;UP;--3--6--;AA;0002;;;ICD/CFS = MTC
IN;MTW;Metwad;Metwad;GJ;1-------;AA;0006;;;
IN;MCI;Minicoi I;Minicoi I;KL;1-------;AA;0002;;;
IN;MRJ;Miraj;Miraj;MH;--3-----;AA;0501;;1650N 07438E;
IN;MRI;Mithivirdi;Mithivirdi;GJ;1-------;RQ;0401;;2128N 07214E;
IN;MHI;Mohali;Mohali;MH;--3-----;RL;0002;;;
IN;MOH;Mohanbari;Mohanbari;;---4----;AI;0001;;;
IN;MRA;Mora;Mora;MH;1-------;AA;0006;;;
IN;MOR;Moradabad;Moradabad;UP;-23--6--;AA;0501;;2850N 07847E;
IN;MOB;Morbi;Morbi;GJ;1-3-----;RL;0701;;2249N 07050E;
IN;MRE;Moreh;Moreh;ML;-------B;AA;0006;;;
IN;MDK;Mul Dwårka;Mul Dwarka;GJ;1-------;AA;0212;;2045N 07040E;
IN;MUL;Mulgund;Mulgund;KA;--3--6--;AA;0607;;1515N 07532E;
IN;BOM;Mumbai (ex Bombay);Mumbai (ex Bombay);MH;123456--;AA;0501;;1858N 07249E;
