FI;;.FINLAND;;;;;;;;
FI;OTI;Oitti;Oitti;ES;--3-----;RL;9912;;;
FI;OMA;Orimattila;Orimattila;ES;--3-----;AF;0103;;;
FI;OIP;Oripää;Oripaa;LS;--3-----;AF;9912;;;
FI;ORV;Orivesi;Orivesi;LS;--3-----;RL;9912;;;
FI;OTA;Otanmäki;Otanmaki;OL;-23-----;RL;9912;;;
FI;OLA;Oulainen;Oulainen;OL;-23-----;RL;9912;;;
FI;OLU;Oulu;Oulu;OL;123-----;RL;0607;;6501N 02529E;
FI;OUK;Outokumpu;Outokumpu;IS;--3-----;AF;9912;;;
FI;PJO;Padasjoki;Padasjoki;ES;--3-----;RL;0701;;6121N 02517E;
FI;PAI;Paimio;Paimio;LS;--3-----;RL;0201;;6027N 02241E;
FI;PLA;Palokka;Palokka;LS;--3--6--;RQ;0607;;6217N 02542E;
FI;PAR;Parainen (Pargas);Parainen (Pargas);LS;1-------;AI;9910;;;
FI;PAR;Pargas (Parainen);Pargas (Parainen);LS;1-------;AI;9910;;;
FI;PRK;Parikkala;Parikkala;ES;123-----;RL;0701;;6133N 02930E;
FI;PAO;Parkano;Parkano;LS;--3-----;AF;0103;;;
FI;PNI;Pateniemi;Pateniemi;LL;--3-----;RL;0201;;6503N 02524E;
FI;PKO;Pekola;Pekola;ES;--3-----;RL;0701;;6103N 02426E;
FI;PLL;Pello;Pello;LL;--3----B;AC;9909;;;
FI;PEL;Peltosalmi;Peltosalmi;IS;--3-----;AF;9912;;;
FI;PER;Pernå (Pernaja);Perna (Pernaja);ES;1-------;AI;9912;;;
FI;PER;Pernaja (Pernå);Pernaja (Perna);ES;1-------;AI;9912;;;
FI;PNO;Perniö;Pernio;LS;-23-----;RL;0407;;6012N 02308E;
FI;PET;Petolahti;Petolahti;LS;--3-----;RL;0601;;6250N 02125E;
FI;PSM;Pieksämäki;Pieksamaki;IS;--3-----;AF;0103;;;
FI;PRS;Pietarsaari (Jacobstad);Pietarsaari (Jacobstad);LS;123-----;AI;0307;;6340N 02242E;
FI;PSP;Piispajärvi;Piispajarvi;OL;--3-----;RL;0701;;6518N 02906E;@Sta@Coo
FI;PII;Piispanristi;Piispanristi;LS;--3-----;RL;0607;;6025N 02220E;
FI;PIK;Pikkala;Pikkala;ES;--3-----;RL;0201;;;
FI;PIR;Pirkkala (Birkala);Pirkkala (Birkala);LS;--34---B;AC;9910;;;
FI;POH;Pohjankuru (Skuru);Pohjankuru (Skuru);ES;1-------;AF;9912;;;
FI;PMU;Pomarkku;Pomarkku;LS;-23-----;RL;0701;;6142N 02200E;
FI;TIL;Pöppölä;Poppola;LL;--3-----;RL;0201;;6435N 02710E;
FI;POR;Pori (Björneborg);Pori (Bjorneborg);LS;1-------;AI;9910;;;
FI;POA;Porkkala;Porkkala;ES;--3-----;AF;0104;;5959N 02425E;
FI;PRV;Porvoo (Borgå);Porvoo (Borga);ES;1-------;AI;9910;;;
FI;PUD;Pudasjärvi;Pudasjarvi;OL;--3-----;RL;0507;;6520N 02700E;
FI;PUU;Puumala;Puumala;IS;1-------;AF;9912;;;
FI;PYH;Pyhäranta;Pyharanta;LS;--3-----;AF;0103;;;
FI;PYI;Pyhäsalmi;Pyhasalmi;OL;--3-----;AF;0103;;;
FI;RAA;Raahe (Brahestad);Raahe (Brahestad);OL;1-------;AI;9910;;;
FI;RAH;Rahja;Rahja;LS;--3-----;RL;0201;;6412N 02345E;
